timestamp,handedness,gesture,lm0_wrist_x,lm0_wrist_y,lm0_wrist_z,lm1_thumb_cmc_x,lm1_thumb_cmc_y,lm1_thumb_cmc_z,lm2_thumb_mcp_x,lm2_thumb_mcp_y,lm2_thumb_mcp_z,lm3_thumb_ip_x,lm3_thumb_ip_y,lm3_thumb_ip_z,lm4_thumb_tip_x,lm4_thumb_tip_y,lm4_thumb_tip_z,lm5_index_mcp_x,lm5_index_mcp_y,lm5_index_mcp_z,lm6_index_pip_x,lm6_index_pip_y,lm6_index_pip_z,lm7_index_dip_x,lm7_index_dip_y,lm7_index_dip_z,lm8_index_tip_x,lm8_index_tip_y,lm8_index_tip_z,lm9_middle_mcp_x,lm9_middle_mcp_y,lm9_middle_mcp_z,lm10_middle_pip_x,lm10_middle_pip_y,lm10_middle_pip_z,lm11_middle_dip_x,lm11_middle_dip_y,lm11_middle_dip_z,lm12_middle_tip_x,lm12_middle_tip_y,lm12_middle_tip_z,lm13_ring_mcp_x,lm13_ring_mcp_y,lm13_ring_mcp_z,lm14_ring_pip_x,lm14_ring_pip_y,lm14_ring_pip_z,lm15_ring_dip_x,lm15_ring_dip_y,lm15_ring_dip_z,lm16_ring_tip_x,lm16_ring_tip_y,lm16_ring_tip_z,lm17_pinky_mcp_x,lm17_pinky_mcp_y,lm17_pinky_mcp_z,lm18_pinky_pip_x,lm18_pinky_pip_y,lm18_pinky_pip_z,lm19_pinky_dip_x,lm19_pinky_dip_y,lm19_pinky_dip_z,lm20_pinky_tip_x,lm20_pinky_tip_y,lm20_pinky_tip_z
1780386270.172,right,three_fingers,0.369516,0.541398,0.000000,0.331341,0.544890,-0.010027,0.301167,0.522662,-0.018939,0.285082,0.494140,-0.028895,0.274287,0.472240,-0.038258,0.291425,0.424346,-0.015356,0.257193,0.379504,-0.027959,0.235802,0.353357,-0.035352,0.218414,0.328071,-0.039898,0.312273,0.398014,-0.020722,0.288169,0.322174,-0.034086,0.272595,0.271719,-0.042456,0.259995,0.229738,-0.046643,0.335111,0.393711,-0.027322,0.308396,0.383610,-0.044450,0.293087,0.416444,-0.049845,0.283970,0.441869,-0.049299,0.356114,0.404221,-0.034641,0.327993,0.401693,-0.047971,0.309603,0.425109,-0.049675,0.297028,0.447282,-0.048184
1780386270.718,right,three_fingers,0.221185,0.552502,0.000000,0.183271,0.567732,-0.009590,0.146414,0.541836,-0.017606,0.122189,0.512156,-0.028163,0.121864,0.486883,-0.037756,0.134595,0.444363,-0.009454,0.094844,0.392390,-0.019559,0.070452,0.364729,-0.024759,0.051582,0.340159,-0.028445,0.149901,0.424003,-0.016540,0.120412,0.337942,-0.030661,0.100736,0.288381,-0.039839,0.086469,0.246889,-0.045106,0.168410,0.421597,-0.025107,0.131891,0.385959,-0.045458,0.126364,0.435092,-0.049907,0.129691,0.472899,-0.047635,0.185143,0.428451,-0.034458,0.150309,0.388216,-0.049486,0.136379,0.411357,-0.050802,0.131517,0.438733,-0.049277
1780386271.240,right,three_fingers,0.194062,0.433585,0.000000,0.140402,0.427108,-0.005430,0.106880,0.392190,-0.014401,0.081493,0.362917,-0.028021,0.088608,0.350972,-0.040207,0.117668,0.286038,0.002355,0.090586,0.227206,-0.008633,0.075081,0.189106,-0.016227,0.064241,0.155739,-0.022025,0.133788,0.278820,-0.007488,0.104581,0.210114,-0.024284,0.084696,0.165321,-0.036436,0.070340,0.125382,-0.043489,0.148227,0.289609,-0.019140,0.103024,0.272577,-0.039703,0.093542,0.319726,-0.042787,0.095633,0.354511,-0.038971,0.156020,0.314468,-0.031732,0.116166,0.295233,-0.044399,0.104323,0.316610,-0.044437,0.101518,0.340766,-0.041807
1780386272.188,right,three_fingers,0.223589,0.433014,0.000000,0.239596,0.357196,-0.018302,0.232237,0.297732,-0.027400,0.213548,0.275924,-0.032278,0.194967,0.279835,-0.037102,0.178314,0.278361,-0.038050,0.166953,0.184879,-0.052928,0.158497,0.133402,-0.063338,0.148448,0.093206,-0.069108,0.154965,0.306215,-0.032986,0.112906,0.225511,-0.047278,0.086170,0.178831,-0.056908,0.062820,0.148811,-0.062304,0.146161,0.333254,-0.026670,0.131001,0.267961,-0.039594,0.135252,0.252521,-0.044904,0.137538,0.252895,-0.045585,0.148481,0.354567,-0.021194,0.149180,0.303176,-0.028215,0.161893,0.297044,-0.026516,0.173530,0.303198,-0.023191
1780386272.717,right,three_fingers,0.269864,0.492048,0.000000,0.293834,0.432878,-0.013699,0.295476,0.377120,-0.018111,0.285627,0.351512,-0.019494,0.273001,0.339071,-0.019427,0.242455,0.344980,-0.022174,0.239203,0.260629,-0.031283,0.237311,0.213903,-0.037683,0.233170,0.177046,-0.040971,0.224102,0.358516,-0.016984,0.198698,0.277786,-0.025557,0.182933,0.231849,-0.030255,0.167711,0.199634,-0.032274,0.218292,0.373240,-0.011707,0.221607,0.301003,-0.019424,0.234841,0.280942,-0.023000,0.241691,0.272193,-0.022925,0.222667,0.387682,-0.007336,0.232073,0.337677,-0.010964,0.242965,0.327358,-0.010332,0.250459,0.326970,-0.008117
1780386273.238,right,three_fingers,0.255709,0.430803,0.000000,0.242369,0.369297,0.013271,0.221543,0.332448,0.014100,0.196421,0.323781,0.012873,0.175234,0.333189,0.010475,0.219757,0.298458,-0.005978,0.188521,0.243780,-0.011934,0.173078,0.212878,-0.012496,0.160733,0.186817,-0.011711,0.207751,0.314556,-0.016560,0.176413,0.241704,-0.027684,0.160129,0.197848,-0.029064,0.147997,0.162025,-0.026808,0.196696,0.342159,-0.024973,0.153537,0.297563,-0.037082,0.129610,0.273819,-0.039327,0.112587,0.248374,-0.037362,0.189601,0.378881,-0.030918,0.156419,0.340971,-0.034209,0.157033,0.352180,-0.026486,0.163845,0.364445,-0.019221
1780386273.759,right,three_fingers,0.243538,0.414617,0.000000,0.240435,0.347401,0.009068,0.218790,0.310346,0.010937,0.195282,0.301005,0.011331,0.176270,0.306602,0.010063,0.203625,0.278127,-0.004954,0.184431,0.217792,-0.008461,0.172615,0.184341,-0.009346,0.161528,0.159967,-0.009448,0.184515,0.298605,-0.012467,0.149841,0.236522,-0.016606,0.128463,0.200290,-0.018018,0.110601,0.175231,-0.018147,0.171637,0.331273,-0.018300,0.132171,0.291041,-0.023294,0.108716,0.264933,-0.027912,0.090964,0.247518,-0.030341,0.166317,0.369557,-0.022443,0.143821,0.330203,-0.023723,0.144194,0.321314,-0.020912,0.147676,0.320412,-0.018356
1780386274.289,right,three_fingers,0.233768,0.430081,0.000000,0.239244,0.352238,0.001157,0.220278,0.307279,0.000752,0.195930,0.294504,-0.000060,0.177590,0.291773,-0.001971,0.193170,0.283978,-0.010917,0.180620,0.212133,-0.017287,0.170846,0.172987,-0.020947,0.160437,0.145886,-0.022853,0.170835,0.310529,-0.014457,0.137346,0.246979,-0.019889,0.114008,0.206727,-0.023674,0.093585,0.177788,-0.025821,0.159494,0.342098,-0.016960,0.129193,0.294767,-0.022420,0.112554,0.268062,-0.027370,0.098431,0.250357,-0.030239,0.159260,0.368471,-0.018721,0.147118,0.328103,-0.021530,0.147136,0.311898,-0.020763,0.147664,0.302239,-0.019511
1780386274.821,right,three_fingers,0.225125,0.413333,0.000000,0.240892,0.349503,-0.012702,0.235341,0.298799,-0.016716,0.219017,0.283061,-0.017726,0.205119,0.290862,-0.017309,0.182563,0.280536,-0.021246,0.168558,0.205917,-0.030601,0.160540,0.164717,-0.037304,0.151816,0.134190,-0.040709,0.164064,0.307699,-0.016627,0.129366,0.241916,-0.025412,0.108337,0.204491,-0.030430,0.089500,0.181972,-0.032711,0.158133,0.332010,-0.011747,0.148474,0.282417,-0.019841,0.161589,0.273425,-0.021510,0.171231,0.276504,-0.019328,0.161391,0.351199,-0.007745,0.158563,0.309820,-0.010699,0.168931,0.302004,-0.008037,0.178399,0.303472,-0.004018
1780386275.330,right,three_fingers,0.232580,0.413181,0.000000,0.245877,0.344081,-0.013950,0.236803,0.297084,-0.021330,0.216882,0.281723,-0.025479,0.201875,0.275679,-0.030080,0.194743,0.278544,-0.027815,0.181426,0.206724,-0.037262,0.174681,0.165635,-0.043526,0.166424,0.135370,-0.047043,0.173620,0.306953,-0.023467,0.139809,0.241488,-0.033225,0.117244,0.202278,-0.040016,0.096821,0.176076,-0.043922,0.164350,0.336168,-0.018348,0.137937,0.282010,-0.026157,0.122941,0.242483,-0.032705,0.110776,0.214553,-0.036545,0.164731,0.359447,-0.013634,0.157410,0.315958,-0.017616,0.159642,0.296349,-0.017512,0.163292,0.285087,-0.016759
1780386276.405,right,three_fingers,0.199794,0.469004,0.000000,0.212734,0.415320,-0.011564,0.204260,0.376958,-0.017457,0.189545,0.368017,-0.020510,0.176103,0.369598,-0.024045,0.162684,0.354705,-0.020854,0.150624,0.308647,-0.026181,0.142168,0.273202,-0.030805,0.135594,0.248347,-0.034092,0.147799,0.384137,-0.015925,0.117268,0.347689,-0.024345,0.097527,0.318141,-0.030130,0.082193,0.294135,-0.033838,0.140940,0.415725,-0.010047,0.120331,0.377952,-0.016925,0.107690,0.352301,-0.018796,0.098559,0.334874,-0.018914,0.141037,0.444479,-0.004464,0.135973,0.411451,-0.007581,0.139137,0.398761,-0.004865,0.144776,0.395122,-0.001939
1780386276.920,right,three_fingers,0.194831,0.482425,0.000000,0.209436,0.434293,-0.011913,0.202423,0.395177,-0.016455,0.189384,0.386149,-0.018496,0.177970,0.388503,-0.020644,0.157718,0.373248,-0.018314,0.145439,0.322132,-0.023452,0.134727,0.287376,-0.028118,0.125759,0.262846,-0.031522,0.143361,0.404777,-0.013657,0.113629,0.369298,-0.019836,0.093164,0.340540,-0.024772,0.078008,0.319858,-0.028492,0.137131,0.436009,-0.008623,0.120608,0.401087,-0.014999,0.121233,0.389353,-0.015860,0.124223,0.387429,-0.014758,0.136408,0.462668,-0.004294,0.129208,0.427860,-0.009312,0.133901,0.420478,-0.007621,0.140808,0.423896,-0.004674
1780386277.462,right,three_fingers,0.219916,0.479847,0.000000,0.220680,0.410069,0.003871,0.200033,0.372188,0.005685,0.177555,0.360379,0.007331,0.161124,0.361479,0.008252,0.175900,0.355317,-0.006651,0.159891,0.300374,-0.008892,0.151531,0.273226,-0.009167,0.143566,0.255156,-0.008472,0.156406,0.381576,-0.009709,0.123734,0.325996,-0.011696,0.104113,0.293372,-0.011685,0.087770,0.271211,-0.010545,0.146097,0.414300,-0.011443,0.114815,0.382738,-0.013377,0.097294,0.358409,-0.016739,0.084489,0.341134,-0.018677,0.145592,0.444734,-0.012217,0.134186,0.418972,-0.011724,0.138824,0.406734,-0.008965,0.146093,0.401255,-0.006416
1780386278.059,right,three_fingers,0.237545,0.462090,0.000000,0.229994,0.407536,0.012383,0.212273,0.372753,0.015363,0.192457,0.360109,0.016232,0.175295,0.362230,0.016082,0.205008,0.344673,-0.000052,0.181673,0.297344,-0.002597,0.168140,0.270609,-0.001410,0.156849,0.250529,0.000240,0.191783,0.355960,-0.008691,0.164829,0.296300,-0.014744,0.148496,0.262459,-0.013945,0.135210,0.236846,-0.011167,0.180031,0.379666,-0.015720,0.143990,0.343993,-0.022946,0.123956,0.327483,-0.023800,0.109545,0.312185,-0.022162,0.172219,0.413039,-0.020742,0.145944,0.382440,-0.021653,0.148723,0.388245,-0.015042,0.156031,0.396384,-0.009272
1780386278.579,right,three_fingers,0.232833,0.496904,0.000000,0.222390,0.450726,0.007022,0.204231,0.416626,0.008107,0.184985,0.408845,0.007730,0.167871,0.416970,0.006251,0.202031,0.384439,-0.000551,0.177244,0.347832,-0.003075,0.162209,0.329793,-0.004085,0.150032,0.314162,-0.004765,0.190871,0.394193,-0.007294,0.164425,0.344427,-0.011358,0.149958,0.316962,-0.012196,0.138295,0.293850,-0.011777,0.179612,0.414749,-0.013139,0.142021,0.380182,-0.020629,0.122186,0.365510,-0.023711,0.108296,0.350989,-0.024345,0.170110,0.443232,-0.017514,0.141947,0.416042,-0.021685,0.142687,0.430766,-0.017529,0.149300,0.447407,-0.013533
1780386279.105,right,three_fingers,0.233619,0.574327,0.000000,0.223175,0.529899,0.010113,0.205674,0.500802,0.012344,0.186905,0.491926,0.012523,0.170711,0.493967,0.012011,0.200965,0.471044,0.001187,0.174356,0.437633,-0.001456,0.158803,0.423356,-0.001440,0.147216,0.412272,-0.000939,0.189624,0.480223,-0.006678,0.162243,0.427682,-0.013227,0.146009,0.396855,-0.013899,0.133793,0.372683,-0.012373,0.178999,0.501135,-0.013381,0.142302,0.471376,-0.020579,0.122374,0.460547,-0.021345,0.109215,0.449047,-0.019762,0.171765,0.530547,-0.018562,0.143881,0.505450,-0.020670,0.144864,0.516502,-0.014894,0.151454,0.529387,-0.009527
1780386279.642,right,three_fingers,0.249458,0.627396,0.000000,0.239405,0.584966,0.012440,0.222664,0.558349,0.016362,0.203729,0.551888,0.017780,0.188911,0.556977,0.018578,0.218999,0.526807,0.006561,0.192447,0.498091,0.005746,0.177716,0.486056,0.006797,0.167108,0.476315,0.007921,0.207816,0.535015,-0.001876,0.181304,0.485502,-0.008185,0.165868,0.456112,-0.008511,0.154565,0.432280,-0.006407,0.197405,0.554468,-0.009076,0.162919,0.525318,-0.016225,0.144741,0.515028,-0.015967,0.132780,0.502250,-0.013215,0.189475,0.583951,-0.014589,0.162111,0.561759,-0.015664,0.164831,0.576582,-0.008553,0.172730,0.590238,-0.002203
1780386280.179,right,three_fingers,0.297635,0.650346,0.000000,0.267299,0.645362,0.002511,0.250526,0.626271,-0.000885,0.235069,0.619522,-0.005597,0.223641,0.606568,-0.010434,0.270643,0.551293,-0.004238,0.242597,0.526488,-0.007889,0.235220,0.538581,-0.010924,0.236559,0.548583,-0.012572,0.270929,0.547781,-0.009247,0.244851,0.498751,-0.017369,0.232809,0.468393,-0.022729,0.225910,0.440138,-0.025720,0.266833,0.558326,-0.013569,0.232381,0.519792,-0.023980,0.213060,0.498643,-0.029944,0.202783,0.476500,-0.032526,0.256636,0.579715,-0.016542,0.225987,0.561075,-0.021784,0.220352,0.576835,-0.019219,0.224370,0.592292,-0.016899
1780386280.680,right,three_fingers,0.354585,0.648710,0.000000,0.325026,0.639450,0.001813,0.309268,0.619992,-0.003694,0.295274,0.611731,-0.010783,0.285085,0.597938,-0.018241,0.331438,0.545853,-0.005959,0.305823,0.525449,-0.011301,0.299427,0.536264,-0.015821,0.302818,0.546092,-0.018248,0.333820,0.541597,-0.011456,0.315579,0.492297,-0.019861,0.310736,0.456940,-0.024170,0.311196,0.427469,-0.026427,0.331259,0.551273,-0.016730,0.298379,0.516385,-0.026472,0.280254,0.492380,-0.031972,0.272698,0.469689,-0.034760,0.322600,0.571915,-0.021032,0.293666,0.553560,-0.026069,0.286351,0.570397,-0.024163,0.289313,0.588810,-0.022741
1780386281.189,right,three_fingers,0.412416,0.706731,0.000000,0.427857,0.652512,-0.004186,0.423127,0.605078,-0.006031,0.403583,0.588611,-0.005725,0.387731,0.586620,-0.005938,0.400810,0.580676,-0.015116,0.398281,0.520321,-0.018416,0.396464,0.485346,-0.019294,0.392939,0.459575,-0.019404,0.380712,0.595189,-0.013734,0.361135,0.539675,-0.019095,0.348841,0.510348,-0.021285,0.337288,0.490590,-0.021502,0.368569,0.612896,-0.011155,0.352948,0.566633,-0.016266,0.341317,0.534065,-0.020782,0.331490,0.512620,-0.023138,0.364225,0.630502,-0.008081,0.364438,0.600137,-0.010489,0.372560,0.601045,-0.009252,0.381004,0.610599,-0.007433
1780386281.710,right,three_fingers,0.413441,0.713357,0.000000,0.436058,0.669914,-0.013894,0.441298,0.618295,-0.014796,0.434775,0.586051,-0.011073,0.423222,0.587796,-0.005350,0.403355,0.589996,-0.018664,0.404723,0.523998,-0.019135,0.403646,0.490537,-0.018396,0.398845,0.464911,-0.017615,0.386604,0.597422,-0.009438,0.371982,0.536071,-0.011808,0.361018,0.504925,-0.013156,0.348878,0.485474,-0.013191,0.380983,0.609088,0.000544,0.386154,0.565302,-0.001582,0.398380,0.558400,-0.004124,0.405706,0.558522,-0.004056,0.381185,0.620852,0.009792,0.390655,0.591725,0.009893,0.399571,0.595002,0.010257,0.407003,0.605270,0.011759
1780386282.256,right,three_fingers,0.363805,0.739091,0.000000,0.377211,0.705146,-0.022343,0.377440,0.657787,-0.026577,0.376900,0.620159,-0.024922,0.370810,0.607967,-0.021600,0.329955,0.642899,-0.022624,0.321463,0.586290,-0.024840,0.316527,0.553541,-0.026306,0.310625,0.529078,-0.027361,0.324999,0.642950,-0.011186,0.306073,0.595307,-0.014676,0.292186,0.566116,-0.018163,0.279493,0.545312,-0.020328,0.327718,0.646349,-0.000459,0.322596,0.591117,-0.006772,0.323098,0.560867,-0.014785,0.322318,0.538627,-0.019641,0.334360,0.651544,0.009007,0.343808,0.617380,-0.000864,0.352495,0.604077,-0.008405,0.358652,0.596777,-0.012217
1780386282.775,right,three_fingers,0.353423,0.756320,0.000000,0.364226,0.716497,-0.028900,0.359685,0.670512,-0.032725,0.356516,0.637107,-0.027677,0.350052,0.625757,-0.019053,0.313268,0.670065,-0.032309,0.294083,0.613106,-0.035602,0.284810,0.580319,-0.034651,0.277544,0.552773,-0.032997,0.306014,0.675781,-0.015365,0.276747,0.633510,-0.021068,0.263374,0.601046,-0.023189,0.254817,0.574960,-0.023430,0.307511,0.678334,0.000549,0.307137,0.621800,-0.009761,0.326015,0.603638,-0.018737,0.338910,0.596023,-0.021503,0.313130,0.677141,0.015003,0.324594,0.637964,0.002696,0.338970,0.635464,-0.007999,0.348439,0.641446,-0.013011
1780386283.301,right,three_fingers,0.345571,0.829051,0.000000,0.356656,0.772010,-0.024013,0.344488,0.707998,-0.027435,0.326815,0.678680,-0.023031,0.315027,0.690692,-0.015761,0.295896,0.736094,-0.029067,0.271983,0.681661,-0.031067,0.263492,0.646086,-0.031067,0.255970,0.617851,-0.030709,0.285350,0.750677,-0.014508,0.247912,0.709807,-0.018960,0.228903,0.678068,-0.020827,0.214641,0.653727,-0.021302,0.285193,0.757557,-0.000038,0.265281,0.700704,-0.004489,0.266841,0.667152,-0.009082,0.268822,0.644204,-0.010889,0.290889,0.758896,0.012909,0.290046,0.711776,0.008193,0.296454,0.692185,0.003721,0.302539,0.680752,0.001780
1780386283.836,right,three_fingers,0.347942,0.904048,0.000000,0.353682,0.836109,-0.029557,0.335788,0.774082,-0.038175,0.309817,0.756620,-0.038279,0.291287,0.777145,-0.035916,0.288022,0.814026,-0.039926,0.258634,0.749848,-0.043390,0.243944,0.716939,-0.043946,0.229888,0.691881,-0.044309,0.273049,0.839873,-0.023934,0.228210,0.802130,-0.030729,0.202805,0.775589,-0.033262,0.184556,0.755609,-0.034166,0.269028,0.851590,-0.007572,0.237987,0.798660,-0.013414,0.232408,0.763500,-0.016693,0.230214,0.740438,-0.017524,0.271344,0.852323,0.006947,0.255360,0.805955,0.002202,0.254534,0.783696,0.000344,0.256360,0.768515,0.000361
1780386284.343,right,three_fingers,0.393355,0.801543,0.000000,0.403339,0.735753,-0.011563,0.395883,0.680246,-0.017839,0.376156,0.659169,-0.021261,0.359986,0.659137,-0.024487,0.363794,0.673314,-0.022773,0.353448,0.602292,-0.031625,0.347024,0.562051,-0.037355,0.340342,0.532205,-0.040490,0.342846,0.695700,-0.019399,0.314267,0.637189,-0.027644,0.296065,0.604963,-0.032532,0.280541,0.583996,-0.035293,0.331564,0.716972,-0.015528,0.309159,0.663412,-0.022005,0.298888,0.628737,-0.025716,0.290539,0.605422,-0.027799,0.328994,0.732589,-0.012157,0.321082,0.687440,-0.015988,0.323050,0.668322,-0.015297,0.325691,0.657367,-0.013980
1780386284.861,right,three_fingers,0.439430,0.764629,0.000000,0.443895,0.708802,0.001519,0.429410,0.675951,0.002252,0.407174,0.671535,0.003814,0.390502,0.679484,0.004785,0.414781,0.653749,-0.006127,0.405208,0.601636,-0.007484,0.398826,0.573012,-0.007555,0.391581,0.551754,-0.007003,0.396808,0.668409,-0.007061,0.377103,0.615994,-0.008731,0.363668,0.587046,-0.008853,0.351590,0.567906,-0.007914,0.384815,0.689484,-0.006868,0.363647,0.659206,-0.008243,0.350559,0.636715,-0.010305,0.340924,0.622234,-0.011156,0.379655,0.711994,-0.006031,0.372010,0.689300,-0.004211,0.377400,0.689051,-0.000226,0.384668,0.695543,0.003193
1780386285.384,right,three_fingers,0.461231,0.789890,0.000000,0.459483,0.737219,0.005674,0.443886,0.707709,0.006885,0.425019,0.707709,0.007662,0.409934,0.718357,0.007451,0.433664,0.683485,-0.003404,0.419335,0.635005,-0.005152,0.410744,0.608838,-0.004952,0.402802,0.588417,-0.004270,0.418362,0.700050,-0.007489,0.396270,0.651771,-0.010807,0.381725,0.626195,-0.010874,0.369446,0.607496,-0.009580,0.406739,0.723664,-0.010353,0.381447,0.692308,-0.014060,0.367037,0.674008,-0.015996,0.356093,0.660800,-0.016176,0.400860,0.750672,-0.012051,0.388006,0.726648,-0.011894,0.393976,0.730753,-0.007251,0.402292,0.738893,-0.003023
1780386285.910,right,three_fingers,0.476479,0.828789,0.000000,0.472339,0.769646,0.007178,0.454042,0.740209,0.008564,0.433914,0.739028,0.009673,0.417313,0.750134,0.009909,0.444223,0.720562,-0.005004,0.424910,0.666942,-0.006100,0.413548,0.640081,-0.004509,0.403641,0.620168,-0.002685,0.429077,0.740914,-0.009247,0.402710,0.691578,-0.013017,0.386558,0.668153,-0.011992,0.373527,0.652286,-0.009466,0.417588,0.767284,-0.011790,0.387333,0.734094,-0.015805,0.371359,0.717023,-0.016606,0.359302,0.705332,-0.015565,0.412564,0.795236,-0.012773,0.395946,0.766086,-0.011914,0.402371,0.768905,-0.005839,0.411929,0.776094,-0.000367
1780386286.441,right,three_fingers,0.592166,0.911239,0.000000,0.583445,0.855823,-0.007424,0.561207,0.791874,-0.011483,0.540471,0.747433,-0.012261,0.529330,0.720313,-0.012370,0.566883,0.786721,-0.022109,0.545093,0.728567,-0.027575,0.534765,0.701710,-0.027664,0.524279,0.675127,-0.027870,0.562518,0.816680,-0.022982,0.534882,0.777176,-0.031990,0.531163,0.770949,-0.032994,0.531011,0.766276,-0.031781,0.554694,0.853797,-0.023463,0.519890,0.822340,-0.034918,0.501412,0.796737,-0.039669,0.487995,0.773278,-0.041154,0.546918,0.889517,-0.022991,0.517525,0.860101,-0.028487,0.513587,0.846275,-0.026758,0.513665,0.838172,-0.025172
1780386286.947,right,three_fingers,0.668904,0.947555,0.000000,0.652749,0.891313,-0.004674,0.645146,0.848249,-0.013741,0.636131,0.829164,-0.023115,0.626804,0.828606,-0.033432,0.679506,0.816333,-0.022397,0.683104,0.757241,-0.032476,0.682516,0.719485,-0.037744,0.681995,0.686538,-0.042153,0.691100,0.845217,-0.030038,0.706817,0.806714,-0.042555,0.717597,0.779188,-0.048666,0.724294,0.755160,-0.052806,0.692665,0.879676,-0.037377,0.683608,0.844143,-0.051743,0.673555,0.813027,-0.057948,0.666157,0.787552,-0.061174,0.684106,0.913548,-0.044329,0.663535,0.878852,-0.054752,0.651399,0.863880,-0.055699,0.643116,0.854328,-0.056181
1780386287.454,right,three_fingers,0.693947,0.897686,0.000000,0.682564,0.855084,-0.006324,0.676943,0.817633,-0.014977,0.673303,0.793680,-0.023855,0.672814,0.786020,-0.033306,0.719238,0.773981,-0.019207,0.722459,0.713271,-0.029514,0.724543,0.675826,-0.034490,0.728357,0.645894,-0.037981,0.731434,0.797943,-0.025397,0.755080,0.750873,-0.037617,0.768394,0.719485,-0.044014,0.777814,0.697636,-0.047018,0.733935,0.828536,-0.031671,0.731415,0.787913,-0.046952,0.721847,0.751851,-0.053937,0.716257,0.728714,-0.056278,0.727199,0.858593,-0.037702,0.710942,0.822277,-0.049238,0.695800,0.808177,-0.050325,0.685059,0.804708,-0.049492
1780386288.001,right,three_fingers,0.693415,0.901283,0.000000,0.681830,0.857316,-0.006874,0.675748,0.820463,-0.016531,0.670556,0.795924,-0.026296,0.669542,0.785026,-0.036538,0.718768,0.776962,-0.020830,0.722414,0.717218,-0.032260,0.723828,0.680147,-0.038140,0.726291,0.649967,-0.042030,0.730184,0.802421,-0.026660,0.754155,0.756889,-0.039709,0.766712,0.726587,-0.046103,0.774863,0.704953,-0.049018,0.731833,0.833365,-0.032560,0.728842,0.792370,-0.048004,0.718708,0.757698,-0.054007,0.712573,0.735537,-0.055579,0.723987,0.863366,-0.038279,0.707855,0.825933,-0.049047,0.692521,0.811523,-0.049116,0.681657,0.807595,-0.047614
1780386288.531,right,three_fingers,0.694999,0.905216,0.000000,0.683708,0.857538,-0.006182,0.678278,0.818691,-0.014785,0.673429,0.795514,-0.023650,0.673287,0.781958,-0.033091,0.720759,0.779468,-0.020014,0.726090,0.719895,-0.031246,0.728309,0.682251,-0.037262,0.731590,0.651599,-0.041468,0.731977,0.804543,-0.026098,0.755816,0.760521,-0.038769,0.768488,0.729992,-0.046275,0.777031,0.707703,-0.050479,0.733677,0.834905,-0.032195,0.731704,0.795360,-0.047693,0.721197,0.761442,-0.055558,0.713327,0.739037,-0.058793,0.726060,0.863917,-0.037978,0.711074,0.830427,-0.050097,0.695545,0.813970,-0.052361,0.683186,0.806527,-0.052517
1780386289.040,right,three_fingers,0.692885,0.902173,0.000000,0.681376,0.838423,0.000713,0.677570,0.797068,-0.006509,0.671582,0.775163,-0.015107,0.666519,0.761881,-0.024759,0.716323,0.770592,-0.018200,0.722556,0.711915,-0.028891,0.726460,0.677108,-0.034643,0.730716,0.648179,-0.038879,0.723218,0.794986,-0.027756,0.743868,0.745620,-0.043951,0.755577,0.711733,-0.053104,0.762754,0.684415,-0.058093,0.721822,0.822315,-0.036291,0.716452,0.771010,-0.054387,0.708126,0.731177,-0.063485,0.701492,0.702272,-0.067179,0.710710,0.847888,-0.043557,0.694314,0.798286,-0.055287,0.678969,0.779441,-0.056670,0.666850,0.772107,-0.056630
1780386289.587,right,three_fingers,0.682372,0.815095,0.000000,0.670917,0.753108,0.014506,0.666863,0.711255,0.014937,0.659572,0.692492,0.011917,0.648921,0.688947,0.007261,0.695513,0.692142,-0.002992,0.695198,0.634389,-0.008355,0.696599,0.602498,-0.009820,0.697380,0.575848,-0.010182,0.695210,0.705410,-0.016114,0.701728,0.640809,-0.026091,0.705016,0.602215,-0.029560,0.705436,0.573024,-0.030190,0.688316,0.723577,-0.027208,0.679260,0.661902,-0.039829,0.669869,0.622805,-0.045182,0.662649,0.593833,-0.045905,0.674455,0.745447,-0.035756,0.660159,0.688150,-0.041365,0.650114,0.682335,-0.038078,0.643435,0.691124,-0.034706
1780386290.108,right,three_fingers,0.668172,0.721098,0.000000,0.641672,0.680726,0.001278,0.630822,0.641915,-0.002389,0.623142,0.620491,-0.007350,0.623685,0.618502,-0.013015,0.664910,0.592834,-0.006798,0.654913,0.543231,-0.012101,0.647304,0.513772,-0.014577,0.641490,0.489972,-0.016654,0.671883,0.600426,-0.014356,0.672965,0.536374,-0.025240,0.671529,0.498482,-0.030973,0.670957,0.467233,-0.033228,0.672832,0.616092,-0.021467,0.657209,0.561119,-0.035335,0.642541,0.531811,-0.041899,0.634169,0.507779,-0.043834,0.665219,0.638951,-0.027645,0.644387,0.599500,-0.036324,0.631106,0.606275,-0.035674,0.624676,0.620725,-0.034035
